1,0.18408203125,-1.061767578125,-0.099609375,11.21875,-7.15625,17.84375
2,0.057373046875,-0.891845703125,0.380126953125,-12.2109375,-90.46875,64.2578125
3,0.255615234375,-0.625,0.62353515625,-22.0703125,-109.6640625,112.0625
4,1.4560546875,0.675048828125,3.81298828125,-174.671875,-256,154.9921875
5,0.02880859375,1.07373046875,0.064453125,-256,122.421875,255.9921875
6,-0.468017578125,0.5361328125,-0.3271484375,255.9921875,-256,255.9921875
7,0.063720703125,1.798583984375,-0.703125,255.9921875,-256,-256
8,-1.500244140625,0.3681640625,-0.6728515625,255.9921875,-256,-256
9,-1.064208984375,2.606689453125,-0.576171875,-256,-256,-256
10,0.114013671875,1.984375,-0.509521484375,-256,71.765625,-222.71875
11,0.063720703125,-0.073486328125,-0.312255859375,-256,255.9921875,-256
12,-8,-8,-8,255.9921875,-256,-11.5390625
13,-1.37060546875,-0.58935546875,-0.779052734375,255.9921875,-256,56.046875
14,-2.128662109375,-0.039306640625,-0.7939453125,219.09375,-256,-256
15,-2.57763671875,0.714599609375,-0.72900390625,-256,-256,80.9296875
16,-0.54345703125,0.435791015625,-0.164794921875,255.9921875,255.9921875,-256
17,-2.348388671875,-0.11083984375,-0.050048828125,-256,-256,122.9453125
18,0.0322265625,-0.030029296875,-1.076904296875,3.5234375,-2.7265625,-2.3828125
19,0.028076171875,-0.038330078125,-1.017822265625,4.765625,-2.6015625,-0.2578125
20,0.051025390625,-0.0361328125,-0.99609375,2.5,-1.8515625,-1.484375
21,0.027099609375,-0.045654296875,-1.00341796875,5.3671875,-4.5703125,-3.65625
22,-0.0068359375,0.003662109375,-0.98974609375,4.1640625,-3.828125,-2
