1,0.29443359375,-0.965576171875,0.104248046875,12.9765625,-4.0078125,-3.8515625
2,0.209228515625,-0.996337890625,-0.10693359375,27.4921875,-7.65625,-29.6875
3,0.61767578125,-0.983642578125,-1.605712890625,85.75,-15.328125,-97.8828125
4,-0.00634765625,0.108642578125,0.029052734375,255.9921875,239.4453125,16.359375
5,-0.00244140625,0.09130859375,0.008544921875,255.9921875,255.9921875,40.8125
6,-0.070068359375,0.142822265625,-0.00927734375,255.9921875,255.9921875,68.796875
7,-0.0478515625,0.09375,-0.13330078125,255.9921875,255.9921875,98.046875
8,-0.043701171875,0.13916015625,-0.155029296875,255.9921875,255.9921875,132.90625
9,0.011474609375,0.01171875,0.006591796875,-231.7109375,229.0703125,-112.7734375
10,0.000244140625,0.012939453125,0,-183.4453125,255.9921875,-124.3984375
11,-0.19384765625,0.0751953125,-0.0498046875,-119.296875,255.9921875,-155.9921875
12,0.062255859375,0.34326171875,-0.392578125,255.9921875,-83.078125,-256
13,1.523193359375,-0.83837890625,-2.07373046875,-113.1171875,60.046875,28.7265625
14,-0.11181640625,0.14404296875,-1.00390625,-5.546875,-24.8125,-2.9140625
15,0.016845703125,0.114990234375,-1.037109375,4.2890625,-6.3515625,-2.6796875
16,,4.25,-3.3046875,-2.0859375
17,0.0849609375,0.10400390625,-1.0012207031250.0478515625,0.06787109375,-0.969970703125,5.046875,-4.375,-1.53125
18,0.007080078125,0.06005859375,-1.020263671875,3.6171875,-3.78125,-3.15625
19,0.01708984375,0.03369140625,-0.98779296875,5.125,-3.46875,-2.3671875
20,0.014404296875,0.124755859375,-1.001220703125,3.578125,-4.84375,-1.5625
21,-0.014892578125,0.14599609375,-1.01220703125,6.6875,-3.546875,-2.9375
