1,-0.519775390625,0.800048828125,0.460205078125,25.984375,10.6015625,-8.453125
2,-0.45703125,0.813232421875,0.640380859375,30.984375,33.4765625,-7.7734375
3,-0.530029296875,0.754638671875,0.2626953125,41.578125,63.15625,-26.578125
4,-0.537109375,1.364501953125,-1.2548828125,-71.625,163,-75.3046875
5,-0.066650390625,-0.01904296875,-0.01171875,-122.421875,-256,2.375
6,-0.02685546875,-0.00830078125,0.076416015625,-102.078125,-256,9.4296875
7,0.026611328125,-0.042236328125,0.068115234375,-83.9375,-256,12.96875
8,0.0419921875,-0.00146484375,0.01806640625,-68.453125,-213.4921875,11.265625
9,0.073486328125,-0.034912109375,0.026611328125,-46.359375,-150.375,1.03125
10,7.999755859375,-7.71240234375,4.53125,-201.7109375,255.9921875,253.984375
11,-1.53369140625,0.348876953125,-0.393798828125,255.9921875,255.9921875,65.3515625
12,-1.315185546875,0.19287109375,-0.32177734375,-107.734375,255.9921875,255.9921875
13,-0.677734375,0.053466796875,-0.468017578125,24.96875,-212.328125,-47.421875
14,-0.21630859375,-0.166015625,-0.76708984375,12.328125,-48.7265625,-2.8203125
15,-0.144775390625,-0.086669921875,-0.943359375,6.9140625,-5.328125,-3.828125
16,-0.075439453125,-0.04541015625,-1.001220703125,2.0859375,-1.9921875,-1.984375
17,-0.07958984375,-0.109375,-0.962646484375,2.1171875,-3.2421875,-2.0234375
18,-0.078369140625,-0.12646484375,-1.02099609375,7.09375,-6.421875,-1.671875
