1,-0.195556640625,0.1533203125,-0.953857421875,0.203125,-11.46875,-0.109375
2,-0.31201171875,0.0439453125,-0.969482421875,29.640625,-4.03125,-18.8359375
3,-0.000244140625,-0.01953125,-0.01513671875,-32.1015625,-223.1484375,-33.0546875
4,0.001953125,-0.008056640625,-0.0107421875,-38.640625,-208.875,-27.3203125
5,-0.0146484375,-0.04345703125,-0.03466796875,-37.71875,-187.8359375,-31.890625
6,0.0263671875,0.063232421875,0.008544921875,-44.7734375,-205.8671875,-34.234375
7,-0.0146484375,0.02490234375,0.070068359375,-57.6953125,-184.703125,-33.8984375
8,0.4921875,3.110107421875,-1.20361328125,-256,255.9921875,-216.9140625
9,-1.88720703125,-0.6611328125,-0.687744140625,-256,255.9921875,-256
10,-1.414306640625,2.209228515625,-0.5673828125,255.9921875,255.9921875,-256
11,-0.56689453125,0.322021484375,-0.1650390625,161.03125,-256,-256
12,-0.4462890625,-0.3564453125,0.0322265625,-256,-256,-256
13,1.047607421875,0.89794921875,0.136962890625,52.3125,234.046875,-48.8125
14,0.02685546875,0.34375,1.9697265625,-128.046875,119.609375,54.0625
15,0.064453125,0.045654296875,1.0625,4.4140625,-6.1796875,-1.421875
16,0.06640625,0.029296875,1.0205078125,5.921875,-4.09375,-2.484375
17,0.06396484375,-0.0029296875,1.056640625,6.1796875,-4.6484375,-4.328125
18,0.1025390625,0.0048828125,1.03955078125,5.203125,-3.890625,-2
19,0.08642578125,-0.06201171875,1.004150390625,5.8515625,-4.15625,-2.8359375
20,0.09619140625,-0.059814453125,1.02978515625,5.0859375,-5.1171875,-3.359375
21,0.03564453125,0.0341796875,0.996337890625,4.8515625,-4.03125,-3.8203125
22,0.0732421875,-0.013916015625,0.995849609375,6.515625,-3.5546875,-2.4140625
