1,-0.426513671875,-0.876953125,-0.32958984375,38.8515625,-58.546875,29.46875
2,-0.644287109375,-0.684326171875,-0.511962890625,31.203125,-50.328125,4.203125
3,-0.567138671875,-0.76708984375,-0.36181640625,43.421875,-61.5859375,-6.9765625
4,-0.503662109375,-0.76513671875,-0.105224609375,47.4765625,-85.34375,13.65625
5,-0.34423828125,-0.655029296875,0.47021484375,18.109375,-57.015625,26.5
6,0.03662109375,-0.604736328125,1.529052734375,-44.875,27.546875,14.265625
7,0.005859375,0.062744140625,-0.017578125,-256,31.171875,-109.0234375
8,0.059814453125,0.068115234375,-0.046875,-256,119.1640625,-114.015625
9,0.054443359375,0.097900390625,-0.06201171875,-256,195.3046875,-128.3359375
10,-0.011474609375,0.01318359375,-0.010986328125,-172.8671875,244.0546875,-139.265625
11,-2.698974609375,-5.35205078125,-5.3115234375,255.9921875,184.4609375,-18.2578125
12,-0.16064453125,0.27392578125,-0.0732421875,255.9921875,255.9921875,10.7265625
13,-0.239013671875,0.173095703125,-0.056884765625,255.9921875,255.9921875,102.625
14,0.587890625,0.1171875,1.096923828125,-126.515625,-256,124.53125
15,0.702880859375,-0.544189453125,0.0908203125,-2.265625,96.546875,31.2265625
16,-1.06103515625,-0.2265625,2.281982421875,173.5390625,41.5859375,30.3828125
17,0.1484375,-0.052978515625,0.933349609375,72.1796875,1.5859375,-7.7890625
18,0.17529296875,-0.12451171875,1.033447265625,0.2890625,-9.8671875,-2.5625
19,0.15234375,-0.061279296875,1.0390625,2.8125,-4.8203125,-1.3125
20,0.091552734375,-0.094482421875,0.9853515625,4.0234375,-4.125,-2.65625
21,0.0986328125,-0.10888671875,1.025146484375,4.7265625,-3.6796875,-0.34375
