1,0.966796875,-0.267578125,-0.011962890625,44.0625,61.8046875,-13.2421875
2,0.944091796875,-0.357666015625,0.400390625,47.265625,127.59375,19.2578125
3,1.070068359375,-0.343994140625,0.162841796875,78.15625,15.6640625,47.5
4,1.1884765625,-0.134765625,-0.142578125,179.921875,-10.2734375,119.7578125
5,2.77880859375,-0.34619140625,-4.1904296875,59.3984375,-256,115.1796875
6,-6.326416015625,2.74609375,0.01513671875,-95.7734375,-256,-256
7,-1.167724609375,0.981689453125,0.51953125,123.984375,255.9921875,-256
8,-3.125244140625,4.577392578125,7.16845703125,53.65625,255.9921875,-72.40625
9,0.120849609375,0.056640625,0.0712890625,-57.4453125,-208.734375,72.359375
10,1.848388671875,0.066650390625,0.042236328125,255.9921875,-256,-256
11,0.578125,0.784423828125,0,69.171875,-76.390625,-127.203125
12,0.581787109375,0.77099609375,-0.067138671875,63.3046875,-137.2734375,-17.1640625
13,0.41943359375,0.73388671875,-0.181396484375,69.4140625,-256,-62.8671875
14,-0.36279296875,0.551513671875,-0.748046875,255.9921875,-256,-256
15,-0.050048828125,0.3359375,-0.82275390625,1.9375,253.8046875,-9.125
16,-0.396484375,-0.213134765625,-0.92626953125,1.9609375,-17.40625,0.1796875
17,-0.457763671875,-0.176513671875,-0.8916015625,4.109375,-5.3125,-1.3203125
18,-0.44384765625,-0.2783203125,-0.86669921875,4.53125,-3.3671875,-2.5390625
19,-0.428955078125,-0.249755859375,-0.857666015625,4.234375,-5.7890625,-3.5546875
20,-0.462890625,-0.263916015625,-0.896484375,2.8125,-2.296875,-2.640625
21,-0.45458984375,-0.21875,-0.869873046875,3.578125,-4.5546875,-2.703125
22,-0.427001953125,-0.190673828125,-0.89990234375,3.578125,-2.359375,-0.5703125
23,-0.41259765625,-0.181396484375,-0.85595703125,5.84375,-3.4921875,-3.3828125
