1,-0.117431640625,0.947509765625,-0.13818359375,-16.078125,-33.4453125,25.765625
2,-0.170654296875,0.76220703125,-0.17724609375,0.2578125,-123.2890625,-75.2421875
3,-0.738037109375,1.02099609375,0.048095703125,-22.703125,-43.078125,-3.921875
4,-1.14697265625,0.857421875,0.9560546875,-5.6015625,-117.0625,88.65625
5,-2.589111328125,-0.89453125,4.679443359375,117.1484375,-176.8359375,187.9609375
6,-0.61279296875,0.59130859375,0.006103515625,255.9921875,255.9921875,255.9921875
7,-0.526123046875,0.491943359375,-0.724365234375,-256,-136.2578125,255.9921875
8,-0.429443359375,-0.063720703125,1.776123046875,255.9921875,-256,251.59375
9,-0.578857421875,0.27099609375,-0.829345703125,255.9921875,255.9921875,-256
10,-0.273193359375,-0.2099609375,-0.9033203125,-23.859375,20.390625,-6.234375
11,-0.187255859375,-0.15478515625,-0.974853515625,1.1953125,-1.796875,-1.546875
12,-0.173828125,-0.1923828125,-0.942626953125,3.6015625,-3.890625,-3.3828125
13,-0.173828125,-0.18505859375,-1.0263671875,5.3828125,-4.5859375,-3.3125
14,-0.247314453125,-0.102783203125,-0.923583984375,5.671875,-4.140625,-2.3984375
15,-0.178955078125,-0.1650390625,-1.027587890625,3.171875,-3.6875,-0.9140625
16,-0.184326171875,-0.162841796875,-0.99365234375,5.078125,-2.640625,-3.1015625
17,-0.185791015625,-0.19580078125,-0.952392578125,5.5,-4.515625,-1.828125
18,-0.200927734375,-0.1845703125,-0.919189453125,4.734375,-2.3671875,-0.6796875
19,-0.1552734375,-0.16064453125,-0.96240234375,4.4140625,-3.3125,-3.0390625
20,-0.200439453125,-0.17578125,-0.9501953125,4.375,-4.1171875,-3.25
