1,-0.517822265625,-0.786376953125,0.2431640625,-0.234375,-6.5390625,2.203125
2,-0.516357421875,-0.791748046875,0.227294921875,-8.265625,-0.8125,9.9921875
3,-0.4736328125,-0.930419921875,0.5234375,2.171875,15.1171875,26.0859375
4,-0.310546875,-1.16357421875,0.7861328125,23.09375,68.2265625,51.390625
5,-0.54931640625,0.716796875,-0.266357421875,-256,-256,224.59375
6,-0.76220703125,0.287109375,-0.166748046875,-256,-256,255.9921875
7,-0.330322265625,-0.177490234375,-0.156005859375,255.9921875,-256,255.9921875
8,0.076171875,0.100830078125,-0.111083984375,255.9921875,-256,197.2734375
9,0.096923828125,0.211669921875,-0.272216796875,255.9921875,-256,-34.296875
10,1.5048828125,-2.08642578125,-4.557373046875,255.9921875,85.421875,40.4140625
11,0.143798828125,0.497314453125,-0.120361328125,89.9765625,-20.7265625,-58.359375
12,0.470458984375,-0.21728515625,-0.728759765625,47.3671875,18.1484375,-3.21875
13,0.4853515625,-0.291748046875,-0.849365234375,6.3125,-3,-3.0078125
14,0.47802734375,-0.278564453125,-0.78125,4.203125,-4.078125,-2.5703125
15,0.4794921875,-0.281982421875,-0.863525390625,3.4140625,-3.9375,-2.4765625
16,0.445068359375,-0.255859375,-0.77197265625,7.6875,-5.6171875,-3.9453125
17,0.52490234375,-0.310302734375,-0.790283203125,4.671875,-4.953125,-1.3671875
18,0.48681640625,-0.246826171875,-0.81689453125,5.125,-4.15625,-3.203125
19,0.523681640625,-0.28564453125,-0.824462890625,4.75,-2.8203125,-1.1875
20,0.54541015625,-0.228271484375,-0.833740234375,3.9296875,-3.578125,-3.65625
21,0.531494140625,-0.274658203125,-0.83251953125,4.5,-5.03125,-1.234375
22,0.528076171875,-0.286376953125,-0.815185546875,3.4140625,-3.09375,-2.0078125
23,0.532470703125,-0.2744140625,-0.812255859375,4.9375,-4.0390625,-2.265625
